# generated by ews.pipeline on 2026-06-10T19:46:31, loader=drawdown
ticker,date,label_a,forward_max_drawdown,label_b
T,2023-04-30,0,-0.1636171615552238,
T,2023-05-31,0,-0.07342400996106321,
T,2023-06-30,0,-0.07342400996106321,
T,2023-07-31,0,-0.042962153078004287,
T,2023-08-31,0,-0.042962153078004287,
T,2023-09-30,0,-0.042962153078004287,
T,2023-10-31,0,-0.042962153078004287,
T,2023-11-30,0,-0.042962153078004287,
T,2023-12-31,0,-0.042962153078004287,
T,2024-01-31,0,-0.042962153078004287,
T,2024-02-29,0,-0.024621557442227403,
T,2024-03-31,0,-0.024621557442227403,
T,2024-04-30,0,-0.016839465405139847,
T,2024-05-31,0,-0.016839465405139847,
T,2024-06-30,0,-0.016839465405139847,
T,2024-07-31,0,-0.04340414520708999,
T,2024-08-31,0,-0.04340414520708999,
T,2024-09-30,0,-0.04340414520708999,
T,2024-10-31,0,-0.14590450564199448,
T,2024-11-30,0,-0.14590450564199448,
T,2024-12-31,0,-0.14590450564199448,
TGT,2009-06-30,0,-0.13276625542850062,
TGT,2009-07-31,0,-0.13276625542850062,
TGT,2009-08-31,0,-0.13276625542850062,
TGT,2009-09-30,0,-0.13276625542850062,
TGT,2009-10-31,0,-0.13276625542850062,
TGT,2009-11-30,0,-0.13276625542850062,
TGT,2009-12-31,0,-0.13276625542850062,
TGT,2010-01-31,0,-0.13276625542850062,
TGT,2010-02-28,0,-0.13276625542850062,
TGT,2010-03-31,0,-0.16446170172850513,
TGT,2010-04-30,0,-0.17966557095021937,
TGT,2010-05-31,0,-0.17966557095021937,
TGT,2010-06-30,0,-0.21243342308655006,
TGT,2010-07-31,0,-0.21243342308655006,
TGT,2010-08-31,0,-0.21243342308655006,
TGT,2010-09-30,0,-0.21243342308655006,
TGT,2010-10-31,0,-0.21243342308655006,
TGT,2010-11-30,0,-0.21243342308655006,
TGT,2010-12-31,0,-0.21243342308655006,
TGT,2011-01-31,0,-0.13630505654778688,
TGT,2011-02-28,0,-0.10297385341525803,
TGT,2011-03-31,0,-0.06668703170916239,
TGT,2011-04-30,0,-0.06668703170916239,
TGT,2011-05-31,0,-0.06668703170916239,
TGT,2011-06-30,0,-0.06668703170916239,
TGT,2011-07-31,0,-0.06668703170916239,
TGT,2011-08-31,0,-0.06668703170916239,
TGT,2011-09-30,0,-0.06668703170916239,
TGT,2011-10-31,0,-0.06668703170916239,
TGT,2011-11-30,0,-0.03586332630189332,
TGT,2011-12-31,0,-0.07141852512179472,
TGT,2012-01-31,0,-0.07141852512179472,
TGT,2012-02-29,0,-0.07141852512179472,
TGT,2012-03-31,0,-0.07141852512179472,
TGT,2012-04-30,0,-0.07141852512179472,
TGT,2012-05-31,0,-0.07141852512179472,
TGT,2012-06-30,0,-0.07141852512179472,
TGT,2012-07-31,0,-0.07141852512179472,
TGT,2012-08-31,0,-0.10583203288983167,
TGT,2012-09-30,0,-0.10583203288983167,
TGT,2012-10-31,0,-0.10583203288983167,
TGT,2012-11-30,0,-0.10583203288983167,
TGT,2012-12-31,0,-0.10583203288983167,
TGT,2013-01-31,0,-0.194860892702786,
TGT,2013-02-28,0,-0.194860892702786,
TGT,2013-03-31,0,-0.194860892702786,
TGT,2013-04-30,0,-0.194860892702786,
TGT,2013-05-31,0,-0.194860892702786,
TGT,2013-06-30,0,-0.194860892702786,
TGT,2013-07-31,0,-0.194860892702786,
TGT,2013-08-31,0,-0.12013466482196217,
TGT,2013-09-30,0,-0.12013466482196217,
TGT,2013-10-31,0,-0.12013466482196217,
TGT,2013-11-30,0,-0.11403108898011825,
TGT,2013-12-31,0,-0.1047889640832746,
TGT,2014-01-31,0,-0.08571661642823253,
TGT,2014-02-28,0,-0.08571661642823253,
TGT,2014-03-31,0,-0.07401942833256818,
TGT,2014-04-30,0,-0.07401942833256818,
TGT,2014-05-31,0,-0.03947839758167242,
TGT,2014-06-30,0,-0.03947839758167242,
TGT,2014-07-31,0,-0.03947839758167242,
TGT,2014-08-31,0,-0.04383271619678848,
TGT,2014-09-30,0,-0.04383271619678848,
TGT,2014-10-31,0,-0.05035359077794385,
TGT,2014-11-30,0,-0.10093449014495239,
TGT,2014-12-31,0,-0.10093449014495239,
TGT,2015-01-31,0,-0.10192661229910825,
TGT,2015-02-28,0,-0.10192661229910825,
TGT,2015-03-31,0,-0.10192661229910825,
TGT,2015-04-30,0,-0.10192661229910825,
TGT,2015-05-31,0,-0.1576893841794978,
TGT,2015-06-30,0,-0.1576893841794978,
TGT,2015-07-31,0,-0.1576893841794978,
TGT,2015-08-31,0,-0.1576893841794978,
TGT,2015-09-30,0,-0.1576893841794978,
TGT,2015-10-31,0,-0.1576893841794978,
TGT,2015-11-30,0,-0.1576893841794978,
TGT,2015-12-31,0,-0.1576893841794978,
TGT,2016-01-31,0,-0.19729943998423244,
TGT,2016-02-29,0,-0.26164232680482125,
TGT,2016-03-31,0,-0.3066197366505096,
TGT,2016-04-30,0,-0.2823733298438837,
TGT,2016-05-31,0,-0.27889151415379393,
TGT,2016-06-30,0,-0.30935627352650363,
TGT,2016-07-31,0,-0.30935627352650363,
TGT,2016-08-31,0,-0.30935627352650363,
TGT,2016-09-30,0,-0.30935627352650363,
TGT,2016-10-31,0,-0.30935627352650363,
TGT,2016-11-30,0,-0.30935627352650363,
TGT,2016-12-31,0,-0.26145199733655716,
TGT,2017-01-31,0,-0.17268409329578144,
TGT,2017-02-28,0,-0.10058909695127823,
TGT,2017-03-31,0,-0.07929999404028207,
TGT,2017-04-30,0,-0.07929999404028207,
TGT,2017-05-31,0,-0.07929999404028207,
TGT,2017-06-30,0,-0.07929999404028207,
TGT,2017-07-31,0,-0.07929999404028207,
TGT,2017-08-31,0,-0.07929999404028207,
TGT,2017-09-30,0,-0.07929999404028207,
TGT,2017-10-31,0,-0.07929999404028207,
TGT,2017-11-30,0,-0.18888271388561526,
TGT,2017-12-31,0,-0.24454992024063654,
TGT,2018-01-31,0,-0.24454992024063654,
TGT,2018-02-28,0,-0.24454992024063654,
TGT,2018-03-31,0,-0.24454992024063654,
TGT,2018-04-30,0,-0.24454992024063654,
TGT,2018-05-31,0,-0.24454992024063654,
TGT,2018-06-30,0,-0.24454992024063654,
TGT,2018-07-31,0,-0.24454992024063654,
TGT,2018-08-31,0,-0.24454992024063654,
TGT,2018-09-30,0,-0.24454992024063654,
TGT,2018-10-31,0,-0.20317779232433425,
TGT,2018-11-30,0,-0.0686302798719679,
TGT,2018-12-31,0,-0.035385066096096804,
TGT,2019-01-31,0,-0.1362609881297259,
TGT,2019-02-28,0,-0.192058602410187,
TGT,2019-03-31,0,-0.27073485595850205,
TGT,2019-04-30,0,-0.27073485595850205,
TGT,2019-05-31,0,-0.27073485595850205,
TGT,2019-06-30,0,-0.27073485595850205,
TGT,2019-07-31,0,-0.27073485595850205,
TGT,2019-08-31,0,-0.27073485595850205,
TGT,2019-09-30,0,-0.27073485595850205,
TGT,2019-10-31,0,-0.27073485595850205,
TGT,2019-11-30,0,-0.27073485595850205,
TGT,2019-12-31,0,-0.27073485595850205,
TGT,2020-01-31,0,-0.1556880793627658,
TGT,2020-02-29,0,-0.09737866358007628,
TGT,2020-03-31,0,-0.033032684435424384,
TGT,2020-04-30,0,-0.033032684435424384,
TGT,2020-05-31,0,-0.033032684435424384,
TGT,2020-06-30,0,-0.033032684435424384,
TGT,2020-07-31,0,-0.033032684435424384,
TGT,2020-08-31,0,-0.05065056372077421,
TGT,2020-09-30,0,-0.12064653648794703,
TGT,2020-10-31,0,-0.12064653648794703,
TGT,2020-11-30,0,-0.12064653648794703,
TGT,2020-12-31,0,-0.12064653648794703,
TGT,2021-01-31,0,-0.14980952433421937,
TGT,2021-02-28,0,-0.22615527543354647,
TGT,2021-03-31,0,-0.22615527543354647,
TGT,2021-04-30,0,-0.22615527543354647,
TGT,2021-05-31,0,-0.3703442219615392,
TGT,2021-06-30,1,-0.4506655136578694,
TGT,2021-07-31,1,-0.4506655136578694,
TGT,2021-08-31,1,-0.4495289580247391,
TGT,2021-09-30,1,-0.4495289580247391,
TGT,2021-10-31,1,-0.4495289580247391,
TGT,2021-11-30,1,-0.41590105807738637,
TGT,2021-12-31,0,-0.3846064932194255,
TGT,2022-01-31,0,-0.379785246105831,
TGT,2022-02-28,0,-0.379785246105831,
TGT,2022-03-31,0,-0.379785246105831,
TGT,2022-04-30,0,-0.379785246105831,
TGT,2022-05-31,0,-0.22944623550415388,
TGT,2022-06-30,0,-0.22944623550415388,
TGT,2022-07-31,0,-0.22944623550415388,
TGT,2022-08-31,0,-0.24883898801247348,
TGT,2022-09-30,0,-0.3436912496634239,
TGT,2022-10-31,0,-0.3436912496634239,
TGT,2022-11-30,0,-0.3436912496634239,
TGT,2022-12-31,0,-0.3436912496634239,
TGT,2023-01-31,0,-0.3436912496634239,
TGT,2023-02-28,0,-0.33369150325545904,
TGT,2023-03-31,0,-0.3221457032004845,
TGT,2023-04-30,0,-0.2882854097673496,
TGT,2023-05-31,0,-0.18283985989336368,
TGT,2023-06-30,0,-0.18283985989336368,
TGT,2023-07-31,0,-0.18283985989336368,
TGT,2023-08-31,0,-0.15885649507789776,
TGT,2023-09-30,0,-0.15885649507789776,
TGT,2023-10-31,0,-0.15885649507789776,
TGT,2023-11-30,0,-0.23687400359030755,
TGT,2023-12-31,0,-0.23687400359030755,
TGT,2024-01-31,0,-0.23687400359030755,
TGT,2024-02-29,0,-0.2773083955815116,
TGT,2024-03-31,0,-0.39294837569407837,
TGT,2024-04-30,0,-0.38079514156827304,
TGT,2024-05-31,0,-0.3802831355836468,
TGT,2024-06-30,0,-0.3802831355836468,
TGT,2024-07-31,0,-0.3802831355836468,
TGT,2024-08-31,0,-0.3802831355836468,
TGT,2024-09-30,1,-0.40228220202426584,
TGT,2024-10-31,0,-0.3790968557009438,
TGT,2024-11-30,0,-0.32933466685043755,
TGT,2024-12-31,0,-0.32933466685043755,
TMO,2009-06-30,0,-0.11269888946770394,
TMO,2009-07-31,0,-0.18849508555870378,
TMO,2009-08-31,0,-0.2380607967817948,
TMO,2009-09-30,0,-0.2380607967817948,
TMO,2009-10-31,0,-0.2380607967817948,
TMO,2009-11-30,0,-0.2380607967817948,
TMO,2009-12-31,0,-0.2380607967817948,
TMO,2010-01-31,0,-0.2380607967817948,
TMO,2010-02-28,0,-0.2380607967817948,
TMO,2010-03-31,0,-0.2380607967817948,
TMO,2010-04-30,0,-0.2380607967817948,
TMO,2010-05-31,0,-0.19093341260174057,
TMO,2010-06-30,0,-0.14128451528578123,
TMO,2010-07-31,0,-0.08189431639287241,
TMO,2010-08-31,0,-0.16073317446453242,
TMO,2010-09-30,0,-0.22627936882733904,
TMO,2010-10-31,0,-0.23193255505609756,
TMO,2010-11-30,0,-0.2780747378276669,
TMO,2010-12-31,0,-0.31291048653601083,
TMO,2011-01-31,0,-0.31291048653601083,
TMO,2011-02-28,0,-0.31291048653601083,
TMO,2011-03-31,0,-0.31291048653601083,
TMO,2011-04-30,0,-0.31291048653601083,
TMO,2011-05-31,0,-0.31291048653601083,
TMO,2011-06-30,0,-0.30159961185704587,
TMO,2011-07-31,0,-0.2516226337206665,
TMO,2011-08-31,0,-0.1813217292061872,
TMO,2011-09-30,0,-0.11196692219176389,
TMO,2011-10-31,0,-0.10634438871611762,
TMO,2011-11-30,0,-0.10634438871611762,
TMO,2011-12-31,0,-0.10634438871611762,
TMO,2012-01-31,0,-0.10634438871611762,
TMO,2012-02-29,0,-0.10634438871611762,
TMO,2012-03-31,0,-0.10464713491880648,
TMO,2012-04-30,0,-0.09290212391185723,
TMO,2012-05-31,0,0.0,
TMO,2012-06-30,0,-0.03985530801539634,
TMO,2012-07-31,0,-0.03985530801539634,
TMO,2012-08-31,0,-0.03985530801539634,
TMO,2012-09-30,0,-0.03985530801539634,
TMO,2012-10-31,0,-0.03985530801539634,
TMO,2012-11-30,0,-0.03985530801539634,
TMO,2012-12-31,0,-0.03985530801539634,
TMO,2013-01-31,0,-0.03985530801539634,
TMO,2013-02-28,0,-0.03985530801539634,
TMO,2013-03-31,0,-0.03985530801539634,
TMO,2013-04-30,0,-0.08354480489638041,
TMO,2013-05-31,0,-0.08354480489638041,
TMO,2013-06-30,0,-0.08354480489638041,
TMO,2013-07-31,0,-0.08354480489638041,
TMO,2013-08-31,0,-0.08354480489638041,
TMO,2013-09-30,0,-0.08354480489638041,
TMO,2013-10-31,0,-0.08354480489638041,
TMO,2013-11-30,0,-0.08354480489638041,
TMO,2013-12-31,0,-0.08354480489638041,
TMO,2014-01-31,0,-0.08354480489638041,
TMO,2014-02-28,0,-0.08354480489638041,
TMO,2014-03-31,0,-0.051896302168262735,
TMO,2014-04-30,0,-0.06446329246434306,
TMO,2014-05-31,0,-0.06446329246434306,
TMO,2014-06-30,0,-0.06446329246434306,
TMO,2014-07-31,0,-0.06446329246434306,
TMO,2014-08-31,0,-0.10148363033942522,
TMO,2014-09-30,0,-0.1225508627448855,
TMO,2014-10-31,0,-0.1225508627448855,
TMO,2014-11-30,0,-0.1225508627448855,
TMO,2014-12-31,0,-0.1225508627448855,
TMO,2015-01-31,0,-0.1225508627448855,
TMO,2015-02-28,0,-0.1225508627448855,
TMO,2015-03-31,0,-0.1225508627448855,
TMO,2015-04-30,0,-0.1225508627448855,
TMO,2015-05-31,0,-0.1225508627448855,
TMO,2015-06-30,0,-0.1225508627448855,
TMO,2015-07-31,0,-0.1225508627448855,
TMO,2015-08-31,0,-0.08924931039579857,
TMO,2015-09-30,0,-0.08924931039579857,
TMO,2015-10-31,0,-0.08924931039579857,
TMO,2015-11-30,0,-0.11913718941309241,
TMO,2015-12-31,0,-0.11913718941309241,
TMO,2016-01-31,0,-0.11913718941309241,
TMO,2016-02-29,0,-0.11913718941309241,
TMO,2016-03-31,0,-0.11913718941309241,
TMO,2016-04-30,0,-0.11913718941309241,
TMO,2016-05-31,0,-0.11913718941309241,
TMO,2016-06-30,0,-0.11913718941309241,
TMO,2016-07-31,0,-0.11913718941309241,
TMO,2016-08-31,0,-0.11913718941309241,
TMO,2016-09-30,0,-0.11913718941309241,
TMO,2016-10-31,0,-0.047064925697700724,
TMO,2016-11-30,0,-0.024957603869898305,
TMO,2016-12-31,0,-0.024957603869898305,
TMO,2017-01-31,0,-0.024957603869898305,
TMO,2017-02-28,0,-0.06929623693698009,
TMO,2017-03-31,0,-0.0780273545178029,
TMO,2017-04-30,0,-0.0780273545178029,
TMO,2017-05-31,0,-0.0780273545178029,
TMO,2017-06-30,0,-0.0780273545178029,
TMO,2017-07-31,0,-0.0780273545178029,
TMO,2017-08-31,0,-0.0780273545178029,
TMO,2017-09-30,0,-0.0780273545178029,
TMO,2017-10-31,0,-0.0780273545178029,
TMO,2017-11-30,0,-0.0780273545178029,
TMO,2017-12-31,0,-0.10259450320141789,
TMO,2018-01-31,0,-0.10259450320141789,
TMO,2018-02-28,0,-0.10259450320141789,
TMO,2018-03-31,0,-0.10259450320141789,
TMO,2018-04-30,0,-0.10259450320141789,
TMO,2018-05-31,0,-0.10259450320141789,
TMO,2018-06-30,0,-0.10259450320141789,
TMO,2018-07-31,0,-0.10259450320141789,
TMO,2018-08-31,0,-0.10259450320141789,
TMO,2018-09-30,0,-0.10259450320141789,
TMO,2018-10-31,0,-0.10259450320141789,
TMO,2018-11-30,0,-0.10259450320141789,
TMO,2018-12-31,0,-0.05448121195632973,
TMO,2019-01-31,0,-0.05448121195632973,
TMO,2019-02-28,0,-0.10487308844771807,
TMO,2019-03-31,0,-0.12635973593419844,
TMO,2019-04-30,0,-0.12635973593419844,
TMO,2019-05-31,0,-0.12635973593419844,
TMO,2019-06-30,0,-0.12635973593419844,
TMO,2019-07-31,0,-0.12635973593419844,
TMO,2019-08-31,0,-0.12635973593419844,
TMO,2019-09-30,0,-0.12635973593419844,
TMO,2019-10-31,0,-0.12635973593419844,
TMO,2019-11-30,0,-0.12635973593419844,
TMO,2019-12-31,0,-0.12635973593419844,
TMO,2020-01-31,0,-0.09377838202824215,
TMO,2020-02-29,0,-0.11697072174989988,
TMO,2020-03-31,0,-0.11697072174989988,
TMO,2020-04-30,0,-0.11697072174989988,
TMO,2020-05-31,0,-0.11697072174989988,
TMO,2020-06-30,0,-0.11697072174989988,
TMO,2020-07-31,0,-0.11697072174989988,
TMO,2020-08-31,0,-0.11697072174989988,
TMO,2020-09-30,0,-0.11697072174989988,
TMO,2020-10-31,0,-0.11697072174989988,
TMO,2020-11-30,0,-0.11697072174989988,
TMO,2020-12-31,0,-0.11697072174989988,
TMO,2021-01-31,0,-0.1287991367738311,
TMO,2021-02-28,0,-0.18470106794054375,
TMO,2021-03-31,0,-0.18470106794054375,
TMO,2021-04-30,0,-0.18470106794054375,
TMO,2021-05-31,0,-0.18470106794054375,
TMO,2021-06-30,0,-0.18484643273859688,
TMO,2021-07-31,0,-0.18484643273859688,
TMO,2021-08-31,0,-0.18484643273859688,
TMO,2021-09-30,0,-0.23858900223639576,
TMO,2021-10-31,0,-0.23858900223639576,
TMO,2021-11-30,0,-0.23858900223639576,
TMO,2021-12-31,0,-0.23858900223639576,
TMO,2022-01-31,0,-0.15198283744565935,
TMO,2022-02-28,0,-0.15198283744565935,
TMO,2022-03-31,0,-0.15198283744565935,
TMO,2022-04-30,0,-0.15198283744565935,
TMO,2022-05-31,0,-0.15198283744565935,
TMO,2022-06-30,0,-0.15198283744565935,
TMO,2022-07-31,0,-0.15198283744565935,
TMO,2022-08-31,0,-0.11782373640900058,
TMO,2022-09-30,0,-0.12060959202205342,
TMO,2022-10-31,0,-0.2272824777430818,
TMO,2022-11-30,0,-0.2272824777430818,
TMO,2022-12-31,0,-0.2272824777430818,
TMO,2023-01-31,0,-0.2272824777430818,
TMO,2023-02-28,0,-0.2272824777430818,
TMO,2023-03-31,0,-0.2272824777430818,
TMO,2023-04-30,0,-0.20108622623103134,
TMO,2023-05-31,0,-0.20108622623103134,
TMO,2023-06-30,0,-0.20108622623103134,
TMO,2023-07-31,0,-0.20108622623103134,
TMO,2023-08-31,0,-0.20108622623103134,
TMO,2023-09-30,0,-0.12130321726650393,
TMO,2023-10-31,0,-0.11680154120411829,
TMO,2023-11-30,0,-0.14378322680784186,
TMO,2023-12-31,0,-0.15835441822559967,
TMO,2024-01-31,0,-0.15835441822559967,
TMO,2024-02-29,0,-0.15835441822559967,
TMO,2024-03-31,0,-0.19428509816229136,
TMO,2024-04-30,0,-0.3053623242170684,
TMO,2024-05-31,0,-0.34775302565062943,
TMO,2024-06-30,0,-0.34775302565062943,
TMO,2024-07-31,0,-0.34775302565062943,
TMO,2024-08-31,0,-0.34775302565062943,
TMO,2024-09-30,0,-0.34775302565062943,
TMO,2024-10-31,0,-0.32553636449142903,
TMO,2024-11-30,0,-0.32553636449142903,
TMO,2024-12-31,0,-0.32553636449142903,
TSLA,2010-06-30,0,-0.3238039279954222,
TSLA,2010-07-31,0,-0.3238039279954222,
TSLA,2010-08-31,0,-0.3238039279954222,
TSLA,2010-09-30,0,-0.3238039279954222,
TSLA,2010-10-31,0,-0.3238039279954222,
TSLA,2010-11-30,0,-0.3238039279954222,
TSLA,2010-12-31,0,-0.19077617723253162,
TSLA,2011-01-31,0,-0.19077617723253162,
TSLA,2011-02-28,0,-0.19077617723253162,
TSLA,2011-03-31,0,-0.19077617723253162,
TSLA,2011-04-30,0,-0.19077617723253162,
TSLA,2011-05-31,0,-0.20784097085774977,
TSLA,2011-06-30,0,-0.20784097085774977,
TSLA,2011-07-31,0,-0.2636950617781901,
TSLA,2011-08-31,0,-0.2636950617781901,
TSLA,2011-09-30,0,-0.2636950617781901,
TSLA,2011-10-31,0,-0.2636950617781901,
TSLA,2011-11-30,0,-0.2636950617781901,
TSLA,2011-12-31,0,-0.2636950617781901,
TSLA,2012-01-31,0,-0.2636950617781901,
TSLA,2012-02-29,0,-0.2636950617781901,
TSLA,2012-03-31,0,-0.2636950617781901,
TSLA,2012-04-30,0,-0.17235150592827733,
TSLA,2012-05-31,0,-0.12368169724771691,
TSLA,2012-06-30,0,-0.12368169724771691,
TSLA,2012-07-31,0,-0.07144776240928448,
TSLA,2012-08-31,0,-0.07144776240928448,
TSLA,2012-09-30,0,-0.07144776240928448,
TSLA,2012-10-31,0,-0.17288091281684187,
TSLA,2012-11-30,0,-0.3417799626588916,
TSLA,2012-12-31,0,-0.3417799626588916,
TSLA,2013-01-31,0,-0.3417799626588916,
TSLA,2013-02-28,0,-0.3417799626588916,
TSLA,2013-03-31,0,-0.3417799626588916,
TSLA,2013-04-30,0,-0.3417799626588916,
TSLA,2013-05-31,0,-0.3417799626588916,
TSLA,2013-06-30,0,-0.3417799626588916,
TSLA,2013-07-31,0,-0.3417799626588916,
TSLA,2013-08-31,0,-0.3417799626588916,
TSLA,2013-09-30,0,-0.3417799626588916,
TSLA,2013-10-31,0,-0.2042016106982289,
TSLA,2013-11-30,0,-0.15130108113730362,
TSLA,2013-12-31,0,-0.1753429461726682,
TSLA,2014-01-31,0,-0.24508714504272855,
TSLA,2014-02-28,0,-0.2460511623476215,
TSLA,2014-03-31,0,-0.3000741086645609,
TSLA,2014-04-30,0,-0.3000741086645609,
TSLA,2014-05-31,0,-0.3000741086645609,
TSLA,2014-06-30,0,-0.3000741086645609,
TSLA,2014-07-31,0,-0.3000741086645609,
TSLA,2014-08-31,0,-0.3000741086645609,
TSLA,2014-09-30,0,-0.2279976360170654,
TSLA,2014-10-31,0,-0.22862154393060757,
TSLA,2014-11-30,0,-0.22862154393060757,
TSLA,2014-12-31,0,-0.22862154393060757,
TSLA,2015-01-31,0,-0.28725864719245736,
TSLA,2015-02-28,0,-0.28725864719245736,
TSLA,2015-03-31,0,-0.28725864719245736,
TSLA,2015-04-30,0,-0.28725864719245736,
TSLA,2015-05-31,0,-0.28725864719245736,
TSLA,2015-06-30,0,-0.28725864719245736,
TSLA,2015-07-31,0,-0.28160812167156835,
TSLA,2015-08-31,0,-0.2323134884377041,
TSLA,2015-09-30,0,-0.23027371260009982,
TSLA,2015-10-31,0,-0.20336655637088658,
TSLA,2015-11-30,0,-0.21332445730164518,
TSLA,2015-12-31,0,-0.21332445730164518,
TSLA,2016-01-31,0,-0.21332445730164518,
TSLA,2016-02-29,0,-0.21332445730164518,
TSLA,2016-03-31,0,-0.21332445730164518,
TSLA,2016-04-30,0,-0.21332445730164518,
TSLA,2016-05-31,0,-0.19332168850675846,
TSLA,2016-06-30,0,-0.19332168850675846,
TSLA,2016-07-31,0,-0.19332168850675846,
TSLA,2016-08-31,0,-0.10664587664727943,
TSLA,2016-09-30,0,-0.105472702551628,
TSLA,2016-10-31,0,-0.105472702551628,
TSLA,2016-11-30,0,-0.1459029992835771,
TSLA,2016-12-31,0,-0.1459029992835771,
TSLA,2017-01-31,0,-0.1459029992835771,
TSLA,2017-02-28,0,-0.1459029992835771,
TSLA,2017-03-31,0,-0.264041312790342,
TSLA,2017-04-30,0,-0.264041312790342,
TSLA,2017-05-31,0,-0.264041312790342,
TSLA,2017-06-30,0,-0.264041312790342,
TSLA,2017-07-31,0,-0.25223377233702,
TSLA,2017-08-31,0,-0.25223377233702,
TSLA,2017-09-30,0,-0.2527165627478999,
TSLA,2017-10-31,0,-0.2527165627478999,
TSLA,2017-11-30,0,-0.2527165627478999,
TSLA,2017-12-31,0,-0.2527165627478999,
TSLA,2018-01-31,0,-0.2527165627478999,
TSLA,2018-02-28,0,-0.22821082401731457,
TSLA,2018-03-31,0,-0.22796326111075113,
TSLA,2018-04-30,0,-0.31896254613407615,
TSLA,2018-05-31,1,-0.47169597076414643,
TSLA,2018-06-30,1,-0.47169597076414643,
TSLA,2018-07-31,1,-0.47169597076414643,
TSLA,2018-08-31,1,-0.47169597076414643,
TSLA,2018-09-30,1,-0.47169597076414643,
TSLA,2018-10-31,1,-0.47169597076414643,
TSLA,2018-11-30,1,-0.47169597076414643,
TSLA,2018-12-31,1,-0.4436298094178721,
TSLA,2019-01-31,1,-0.42115792188909795,
TSLA,2019-02-28,1,-0.42115792188909795,
TSLA,2019-03-31,0,-0.3383834862565398,
TSLA,2019-04-30,0,-0.224265822331908,
TSLA,2019-05-31,0,-0.21555707136843152,
TSLA,2019-06-30,0,-0.21555707136843152,
TSLA,2019-07-31,0,-0.21555707136843152,
TSLA,2019-08-31,0,-0.21555707136843152,
TSLA,2019-09-30,0,-0.21555707136843152,
TSLA,2019-10-31,0,-0.2213036287910849,
TSLA,2019-11-30,0,-0.2213036287910849,
TSLA,2019-12-31,0,-0.2213036287910849,
TSLA,2020-01-31,0,-0.2213036287910849,
TSLA,2020-02-29,0,-0.2213036287910849,
TSLA,2020-03-31,0,-0.2213036287910849,
TSLA,2020-04-30,0,-0.2213036287910849,
TSLA,2020-05-31,0,-0.2213036287910849,
TSLA,2020-06-30,0,-0.2213036287910849,
TSLA,2020-07-31,0,-0.2213036287910849,
TSLA,2020-08-31,0,-0.2213036287910849,
TSLA,2020-09-30,0,-0.2121029288382392,
TSLA,2020-10-31,0,-0.2121029288382392,
TSLA,2020-11-30,0,-0.2121029288382392,
TSLA,2020-12-31,0,-0.2121029288382392,
TSLA,2021-01-31,0,-0.2121029288382392,
TSLA,2021-02-28,0,-0.23963973604251881,
TSLA,2021-03-31,0,-0.23963973604251881,
TSLA,2021-04-30,0,-0.23963973604251881,
TSLA,2021-05-31,0,-0.337625377564254,
TSLA,2021-06-30,1,-0.41173697791205127,
TSLA,2021-07-31,1,-0.41173697791205127,
TSLA,2021-08-31,1,-0.41173697791205127,
TSLA,2021-09-30,1,-0.41173697791205127,
TSLA,2021-10-31,1,-0.41173697791205127,
TSLA,2021-11-30,1,-0.48976205854333293,
TSLA,2021-12-31,1,-0.6570712802922211,
TSLA,2022-01-31,1,-0.6570712802922211,
TSLA,2022-02-28,1,-0.6570712802922211,
TSLA,2022-03-31,1,-0.6570712802922211,
TSLA,2022-04-30,1,-0.5854618783936878,
TSLA,2022-05-31,1,-0.5854618783936878,
TSLA,2022-06-30,1,-0.5854618783936878,
TSLA,2022-07-31,1,-0.5854618783936878,
TSLA,2022-08-31,1,-0.5530640874711057,
TSLA,2022-09-30,1,-0.5356079159088566,
TSLA,2022-10-31,1,-0.45864461659592193,
TSLA,2022-11-30,0,-0.36733434907078516,
TSLA,2022-12-31,0,-0.24899973137501064,
TSLA,2023-01-31,0,-0.2996672085572921,
TSLA,2023-02-28,0,-0.2996672085572921,
TSLA,2023-03-31,0,-0.34266911677609846,
TSLA,2023-04-30,0,-0.34266911677609846,
TSLA,2023-05-31,0,-0.34266911677609846,
TSLA,2023-06-30,0,-0.34266911677609846,
TSLA,2023-07-31,0,-0.34266911677609846,
TSLA,2023-08-31,0,-0.31885460929799986,
TSLA,2023-09-30,0,-0.29745826701087874,
TSLA,2023-10-31,0,-0.29253864975557864,
TSLA,2023-11-30,0,-0.29253864975557864,
TSLA,2023-12-31,0,-0.29253864975557864,
TSLA,2024-01-31,0,-0.12923524353897475,
TSLA,2024-02-29,0,-0.2758773935575025,
TSLA,2024-03-31,0,-0.359466140008401,
TSLA,2024-04-30,0,-0.359466140008401,
TSLA,2024-05-31,0,-0.359466140008401,
TSLA,2024-06-30,0,-0.359466140008401,
TSLA,2024-07-31,0,-0.359466140008401,
TSLA,2024-08-31,0,-0.359466140008401,
TSLA,2024-09-30,0,-0.359466140008401,
TSLA,2024-10-31,0,-0.359466140008401,
TSLA,2024-11-30,0,-0.359466140008401,
TSLA,2024-12-31,0,-0.359466140008401,
UAL,2009-06-30,0,-0.2939262429132536,
UAL,2009-07-31,0,-0.2939262429132536,
UAL,2009-08-31,0,-0.2939262429132536,
UAL,2009-09-30,0,-0.2939262429132536,
UAL,2009-10-31,0,-0.10699237711319809,
UAL,2009-11-30,0,-0.10699237711319809,
