# generated by ews.pipeline on 2026-05-30T22:38:16, loader=yfinance
ticker,date,close,adj_close
GE,2011-07-14,88.80386352539062,67.00643920898438
GE,2011-07-15,88.22877502441406,66.57244873046875
GE,2011-07-18,87.65367889404297,66.13856506347656
GE,2011-07-19,89.04348754882812,67.18720245361328
GE,2011-07-20,90.04989624023438,67.94660186767578
GE,2011-07-21,91.8230972290039,69.28458404541016
GE,2011-07-22,91.24800872802734,68.85062408447266
GE,2011-07-25,90.86461639404295,68.56131744384766
GE,2011-07-26,88.94763946533203,67.11492156982422
GE,2011-07-27,86.7910385131836,65.48765563964844
GE,2011-07-28,86.7910385131836,65.48765563964844
GE,2011-07-29,85.83255004882812,64.76443481445312
GE,2011-08-01,86.12010192871094,64.98136901855469
GE,2011-08-02,82.47784423828125,62.23315048217773
GE,2011-08-03,83.72388458251953,63.173377990722656
GE,2011-08-04,78.93144226074219,59.557254791259766
GE,2011-08-05,79.12313842773438,59.70185089111328
GE,2011-08-08,73.94731140136719,55.7964973449707
GE,2011-08-09,76.4873046875,57.71299743652344
GE,2011-08-10,72.31787872314453,54.56700897216797
GE,2011-08-11,75.14541625976562,56.70053482055664
GE,2011-08-12,76.1039047241211,57.42374038696289
GE,2011-08-15,78.54804992675781,59.26797103881836
GE,2011-08-16,77.39786529541016,58.40008544921875
GE,2011-08-17,77.78125762939453,58.68935775756836
GE,2011-08-18,73.5159912109375,55.471038818359375
GE,2011-08-19,72.31787872314453,54.56700897216797
GE,2011-08-22,72.41372680664062,54.63933563232422
GE,2011-08-23,74.47447967529297,56.19426727294922
GE,2011-08-24,75.33711242675781,56.84516143798828
GE,2011-08-25,74.04315948486328,55.86882019042969
GE,2011-08-26,74.47447967529297,56.19426727294922
GE,2011-08-29,76.87069702148438,58.00231552124024
GE,2011-08-30,77.25408935546875,58.29161834716797
GE,2011-08-31,78.16465759277344,58.97867965698242
GE,2011-09-01,77.63748931884766,58.58091354370117
GE,2011-09-02,75.52881622314453,56.98980331420898
GE,2011-09-06,73.08467102050781,55.14560317993164
GE,2011-09-07,75.72051239013672,57.13443756103516
GE,2011-09-08,74.71409606933594,56.37506484985352
GE,2011-09-09,72.31787872314453,54.56700897216797
GE,2011-09-12,71.93448638916016,54.27770233154297
GE,2011-09-13,73.8514633178711,55.72416687011719
GE,2011-09-14,75.6725845336914,57.0982780456543
GE,2011-09-15,77.06239318847656,58.70463562011719
GE,2011-09-16,78.26050567626953,59.61732482910156
GE,2011-09-19,77.54163360595703,59.069705963134766
GE,2011-09-20,76.87069702148438,58.55859375
GE,2011-09-21,73.70768737792969,56.14907455444336
GE,2011-09-22,72.07825469970703,54.90781021118164
GE,2011-09-23,72.89297485351562,55.52845001220703
GE,2011-09-26,74.61824798583984,56.842716217041016
GE,2011-09-27,75.52881622314453,57.536380767822266
GE,2011-09-28,74.04315948486328,56.40464401245117
GE,2011-09-29,76.008056640625,57.90145492553711
GE,2011-09-30,72.9408950805664,55.5649299621582
GE,2011-10-03,70.4009017944336,53.63003158569336
GE,2011-10-04,71.21562194824219,54.25066757202149
GE,2011-10-05,73.1805191040039,55.74748992919922
GE,2011-10-06,74.42655181884766,56.69669723510742
GE,2011-10-07,74.28277587890625,56.587181091308594
GE,2011-10-10,77.34993743896484,58.92365646362305
GE,2011-10-11,77.34993743896484,58.92365646362305
GE,2011-10-12,78.5959701538086,59.87288665771485
GE,2011-10-13,77.73333740234375,59.21575927734375
GE,2011-10-14,79.55445861816406,60.60302734375
GE,2011-10-17,77.78125762939453,59.25224304199219
GE,2011-10-18,80.08162689208984,61.00460815429688
GE,2011-10-19,79.17106628417969,60.310977935791016
GE,2011-10-20,79.69823455810547,60.71256256103516
GE,2011-10-21,78.16465759277344,59.54433059692383
GE,2011-10-24,78.8355941772461,60.05543899536133
GE,2011-10-25,77.73333740234375,59.21575927734375
GE,2011-10-26,78.35635375976562,59.69035339355469
GE,2011-10-27,83.24463653564453,63.414161682128906
GE,2011-10-28,82.66954803466797,62.97605895996094
GE,2011-10-31,80.08162689208984,61.00460815429688
GE,2011-11-01,76.77484893798828,58.485599517822266
GE,2011-11-02,77.87710571289062,59.32527923583984
GE,2011-11-03,79.88993072509766,60.85859298706055
GE,2011-11-04,78.54804992675781,59.83638381958008
GE,2011-11-07,78.54804992675781,59.83638381958008
GE,2011-11-08,78.9793701171875,60.16493988037109
GE,2011-11-09,75.96012878417969,57.86495208740234
GE,2011-11-10,76.96654510498047,58.63161087036133
GE,2011-11-11,78.11672973632812,59.5078125
GE,2011-11-14,77.15824127197266,58.777645111083984
GE,2011-11-15,77.63748931884766,59.14273452758789
GE,2011-11-16,76.43937683105469,58.23003768920898
GE,2011-11-17,74.95372009277344,57.098289489746094
GE,2011-11-18,75.00164794921875,57.13479232788086
GE,2011-11-21,73.0367431640625,55.63795852661133
GE,2011-11-22,71.83863830566406,54.725284576416016
GE,2011-11-23,70.59260559082031,53.77607727050781
GE,2011-11-25,70.4488296508789,53.66653823852539
GE,2011-11-28,70.92807006835938,54.031620025634766
GE,2011-11-29,71.50316619873047,54.46971893310547
GE,2011-11-30,76.2476806640625,58.08399200439453
GE,2011-12-01,76.2476806640625,58.08399200439453
GE,2011-12-02,77.11031341552734,58.74114608764648
GE,2011-12-05,78.26050567626953,59.61732482910156
GE,2011-12-06,80.12955474853516,61.0411491394043
GE,2011-12-07,80.22540283203125,61.114139556884766
GE,2011-12-08,78.16465759277344,59.54433059692383
GE,2011-12-09,80.70464324951172,61.47923278808594
GE,2011-12-12,78.8835220336914,60.09194564819336
GE,2011-12-13,78.69181823730469,59.94590377807617
GE,2011-12-14,79.60238647460938,60.639556884765625
GE,2011-12-15,80.46502685546875,61.29669570922852
GE,2011-12-16,81.51936340332031,62.09983825683594
GE,2011-12-19,80.80049133300781,61.552242279052734
GE,2011-12-20,82.81331634521484,63.08558654785156
GE,2011-12-21,84.77821350097656,64.58240509033203
GE,2011-12-22,86.50349426269531,66.5361099243164
GE,2011-12-23,87.36613464355469,67.19961547851562
GE,2011-12-27,86.31179809570312,66.3886489868164
GE,2011-12-28,85.44915771484375,65.72511291503906
GE,2011-12-29,86.5993423461914,66.60977172851562
GE,2011-12-30,85.83255004882812,66.02001953125
GE,2012-01-03,87.98915100097656,67.67880249023438
GE,2012-01-04,88.94763946533203,68.41606903076172
GE,2012-01-05,88.89971160888672,68.37921142578125
GE,2012-01-06,89.37895965576172,68.74781036376953
GE,2012-01-09,90.38536834716795,69.52192687988281
GE,2012-01-10,89.71443176269531,69.00587463378906
GE,2012-01-11,90.48121643066406,69.59565734863281
GE,2012-01-12,90.72084045410156,69.77994537353516
GE,2012-01-13,90.28952026367188,69.44818878173828
GE,2012-01-17,89.8102798461914,69.07957458496094
GE,2012-01-18,91.15216064453124,70.11172485351562
GE,2012-01-19,91.77517700195312,70.5909194946289
GE,2012-01-20,91.77517700195312,70.5909194946289
GE,2012-01-23,90.76876068115234,69.81678009033203
GE,2012-01-24,90.28952026367188,69.44818878173828
GE,2012-01-25,91.67932891845705,70.51719665527344
GE,2012-01-26,91.39178466796876,70.29598236083984
GE,2012-01-27,91.20008087158205,70.1485824584961
GE,2012-01-30,90.57706451416016,69.66936492919922
GE,2012-01-31,89.66650390625,68.96900939941406
GE,2012-02-01,89.95404815673828,69.1901626586914
GE,2012-02-02,89.85820007324219,69.11643981933594
GE,2012-02-03,91.15216064453124,70.11172485351562
GE,2012-02-06,91.29592895507812,70.2223129272461
GE,2012-02-07,91.9189453125,70.70149993896484
GE,2012-02-08,92.2064971923828,70.92265319824219
GE,2012-02-09,91.67932891845705,70.51719665527344
GE,2012-02-10,90.48121643066406,69.59565734863281
GE,2012-02-13,91.39178466796876,70.29598236083984
GE,2012-02-14,90.76876068115234,69.81678009033203
GE,2012-02-15,89.9061279296875,69.1532974243164
GE,2012-02-16,91.10423278808594,70.07484436035156
GE,2012-02-17,92.398193359375,71.07012176513672
GE,2012-02-21,93.02120971679688,71.54935455322266
GE,2012-02-22,92.92536163330078,71.47561645507812
GE,2012-02-23,92.5419692993164,71.810302734375
GE,2012-02-24,92.2064971923828,71.54997253417969
GE,2012-02-27,91.39178466796876,70.91773986816406
GE,2012-02-28,91.8230972290039,71.25251007080078
GE,2012-02-29,91.29592895507812,70.84342193603516
GE,2012-03-01,91.63140106201172,71.10371398925781
GE,2012-03-02,90.91253662109376,70.54591369628906
GE,2012-03-05,90.3374481201172,70.09965515136719
GE,2012-03-06,88.27669525146484,68.50055694580078
GE,2012-03-07,89.95404815673828,69.8021240234375
GE,2012-03-08,91.20008087158205,70.76903533935547
GE,2012-03-09,91.24800872802734,70.80621337890625
GE,2012-03-12,91.67932891845705,71.14093780517578
GE,2012-03-13,93.88385009765624,72.85154724121094
GE,2012-03-14,94.84233856201172,73.59535217285156
GE,2012-03-15,96.61553955078124,74.9712905883789
GE,2012-03-16,96.80723571777344,75.12004089355469
GE,2012-03-19,96.85515594482422,75.15721130371094
GE,2012-03-20,96.18421936035156,74.63661193847656
GE,2012-03-21,96.18421936035156,74.63661193847656
GE,2012-03-22,95.1298828125,73.81844329833984
GE,2012-03-23,94.7944107055664,73.55818176269531
GE,2012-03-26,96.08837127685548,74.5622329711914
GE,2012-03-27,96.04044342041016,74.52503967285156
GE,2012-03-28,95.89667510986328,74.4134750366211
GE,2012-03-29,95.60912322998048,74.19034576416016
GE,2012-03-30,96.18421936035156,74.63661193847656
GE,2012-04-02,95.94459533691406,74.45066833496094
GE,2012-04-03,95.65705108642578,74.22752380371094
GE,2012-04-04,94.60271453857422,73.409423828125
GE,2012-04-05,93.40460205078124,72.47967529296875
GE,2012-04-09,92.01480102539062,71.40123748779297
GE,2012-04-10,89.8102798461914,69.6905746459961
GE,2012-04-11,91.10423278808594,70.69464874267578
GE,2012-04-12,92.4940414428711,71.77311706542969
GE,2012-04-13,90.48121643066406,70.21123504638672
GE,2012-04-16,90.57706451416016,70.28557586669922
GE,2012-04-17,92.68573760986328,71.92182922363281
GE,2012-04-18,91.53555297851562,71.02935791015625
GE,2012-04-19,91.7272491455078,71.17811584472656
GE,2012-04-20,92.78158569335938,71.9962387084961
GE,2012-04-23,91.39178466796876,70.91773986816406
GE,2012-04-24,93.64422607421876,72.6656265258789
GE,2012-04-25,93.21290588378906,72.33096313476562
GE,2012-04-26,94.02761840820312,72.96311950683594
GE,2012-04-27,94.7944107055664,73.55818176269531
GE,2012-04-30,93.83592224121094,72.81439208984375
GE,2012-05-01,94.8902587890625,73.63251495361328
GE,2012-05-02,94.74649047851562,73.52093505859375
GE,2012-05-03,93.97969818115234,72.92593383789062
GE,2012-05-04,92.68573760986328,71.92182922363281
GE,2012-05-07,92.5898895263672,71.84748077392578
GE,2012-05-08,92.2544174194336,71.58717346191406
GE,2012-05-09,90.62499237060548,70.32276916503906
GE,2012-05-10,91.48763275146484,70.99217224121094
GE,2012-05-11,91.10423278808594,70.69464874267578
GE,2012-05-14,89.13933563232422,69.16995239257812
GE,2012-05-15,88.18084716796875,68.42617797851562
GE,2012-05-16,91.05631256103516,70.657470703125
GE,2012-05-17,90.48121643066406,70.21123504638672
GE,2012-05-18,90.81668853759766,70.47151947021484
GE,2012-05-21,91.63140106201172,71.10371398925781
GE,2012-05-22,91.9189453125,71.32686614990234
GE,2012-05-23,91.9189453125,71.32686614990234
GE,2012-05-24,92.2544174194336,71.58717346191406
GE,2012-05-25,92.01480102539062,71.40123748779297
GE,2012-05-29,92.7336654663086,71.95905303955078
GE,2012-05-30,91.24800872802734,70.80621337890625
GE,2012-05-31,91.48763275146484,70.99217224121094
GE,2012-06-01,88.85179138183594,68.94683837890625
GE,2012-06-04,86.98273468017578,67.49644470214844
GE,2012-06-05,87.41405487060547,67.83114624023438
GE,2012-06-06,90.48121643066406,70.21123504638672
GE,2012-06-07,91.05631256103516,70.657470703125
GE,2012-06-08,92.01480102539062,71.40123748779297
GE,2012-06-11,91.58348083496094,71.06653594970703
GE,2012-06-12,93.35668182373048,72.44251251220703
GE,2012-06-13,92.82951354980467,72.03341674804688
GE,2012-06-14,94.50686645507812,73.33502197265625
GE,2012-06-15,95.84874725341795,74.58430480957031
GE,2012-06-18,94.650634765625,73.65201568603516
GE,2012-06-19,95.84874725341795,74.58430480957031
GE,2012-06-20,96.32798767089844,74.95724487304688
GE,2012-06-21,93.59629821777344,73.45282745361328
GE,2012-06-22,94.9381866455078,74.50592041015625
GE,2012-06-25,93.54837799072266,73.41520690917969
GE,2012-06-26,94.8902587890625,74.46827697753906
GE,2012-06-27,96.47176361083984,75.70944213867188
GE,2012-06-28,96.80723571777344,75.97268676757812
GE,2012-06-29,99.87439727783205,78.3797836303711
GE,2012-07-02,98.1970443725586,77.06338500976562
GE,2012-07-03,97.90949249267578,76.83773040771484
GE,2012-07-05,97.43025207519533,76.46160888671875
GE,2012-07-06,95.84874725341795,75.22050476074219
GE,2012-07-09,96.04044342041016,75.37093353271484
GE,2012-07-10,94.02761840820312,73.79129791259766
GE,2012-07-11,94.31517028808594,74.01698303222656
GE,2012-07-12,93.16498565673828,73.11430358886719
GE,2012-07-13,94.74649047851562,74.35543823242188
GE,2012-07-16,93.88385009765624,73.67845916748047
GE,2012-07-17,94.50686645507812,74.16739654541016
GE,2012-07-18,95.08195495605467,74.61873626708984
GE,2012-07-19,94.8902587890625,74.46827697753906
GE,2012-07-20,95.2257308959961,74.7315673828125
GE,2012-07-23,96.28006744384766,75.55899810791016
GE,2012-07-24,95.70497131347656,75.107666015625
GE,2012-07-25,95.84874725341795,75.22050476074219
GE,2012-07-26,98.5325164794922,77.32666778564453
GE,2012-07-27,100.2577896118164,78.68063354492188
GE,2012-07-30,99.68270111083984,78.22930908203125
GE,2012-07-31,99.44307708740234,78.04129791259766
GE,2012-08-01,99.34722900390624,77.96604919433594
GE,2012-08-02,98.34081268310548,77.17620086669922
GE,2012-08-03,100.4494857788086,78.83103942871094
GE,2012-08-06,100.4974136352539,78.86872100830078
GE,2012-08-07,101.21627807617188,79.43280029296875
GE,2012-08-08,100.6891098022461,79.01912689208984
GE,2012-08-09,100.9287338256836,79.2071762084961
GE,2012-08-10,101.12042999267578,79.35762786865234
GE,2012-08-13,100.59326171875,78.94391632080078
GE,2012-08-14,100.3536376953125,78.755859375
GE,2012-08-15,100.4494857788086,78.83103942871094
GE,2012-08-16,100.88080596923828,79.1695785522461
GE,2012-08-17,100.64118194580078,78.98151397705078
GE,2012-08-20,100.30571746826172,78.71824645996094
GE,2012-08-21,99.9223175048828,78.4173812866211
GE,2012-08-22,99.58684539794922,78.15411376953125
GE,2012-08-23,98.91590881347656,77.62754821777344
GE,2012-08-24,99.68270111083984,78.22930908203125
GE,2012-08-27,99.9223175048828,78.4173812866211
GE,2012-08-28,99.73062133789062,78.26691436767578
GE,2012-08-29,99.77854919433594,78.30451965332031
GE,2012-08-30,98.91590881347656,77.62754821777344
GE,2012-08-31,99.25138092041016,77.89081573486328
GE,2012-09-04,98.29289245605467,77.13860321044922
GE,2012-09-05,98.96382904052734,77.66516876220703
GE,2012-09-06,102.12683868408205,80.14741516113281
GE,2012-09-07,103.46871948242188,81.2005386352539
GE,2012-09-10,102.9415512084961,80.78681945800781
GE,2012-09-11,103.46871948242188,81.2005386352539
GE,2012-09-12,104.90645599365234,82.32881927490234
GE,2012-09-13,105.52947235107422,82.81777954101562
GE,2012-09-14,105.9607925415039,83.1562728881836
GE,2012-09-17,105.6732406616211,82.93058013916016
GE,2012-09-18,106.58380889892578,83.64521026611328
GE,2012-09-19,107.49436950683594,84.35977935791016
GE,2012-09-20,107.49436950683594,85.00403594970703
GE,2012-09-21,107.97361755371094,85.38301849365234
GE,2012-09-24,107.15889739990234,84.73876190185547
GE,2012-09-25,106.91928100585938,84.54927825927734
GE,2012-09-26,105.9128646850586,83.75343322753906
GE,2012-09-27,108.93209838867188,86.14097595214844
GE,2012-09-28,108.83625030517578,86.06517791748047
GE,2012-10-01,109.31549835205078,86.44416046142578
GE,2012-10-02,109.21965026855467,86.36835479736328
GE,2012-10-03,109.79473876953124,86.8231201171875
GE,2012-10-04,109.98643493652344,86.9747085571289
GE,2012-10-05,110.80115509033205,87.61894226074219
GE,2012-10-08,109.84266662597656,86.86100006103516
GE,2012-10-09,108.40493774414062,85.72412872314453
GE,2012-10-10,107.49436950683594,85.00403594970703
GE,2012-10-11,107.87776184082033,85.30722045898438
GE,2012-10-12,107.73399353027344,85.19351959228516
GE,2012-10-15,108.5007781982422,85.7999038696289
GE,2012-10-16,108.5007781982422,85.7999038696289
GE,2012-10-17,109.79473876953124,86.8231201171875
GE,2012-10-18,109.31549835205078,86.44416046142578
GE,2012-10-19,105.577392578125,83.48814392089844
GE,2012-10-22,103.99588775634766,82.237548828125
GE,2012-10-23,101.98307037353516,80.64585876464844
GE,2012-10-24,101.88722229003906,80.57002258300781
GE,2012-10-25,101.88722229003906,80.57002258300781
GE,2012-10-26,101.16835021972656,80.0015869140625
GE,2012-10-31,100.9287338256836,79.81209564208984
GE,2012-11-01,102.27061462402344,80.87322998046875
GE,2012-11-02,102.12683868408205,80.75952911376953
GE,2012-11-05,102.60608673095705,81.13851928710938
GE,2012-11-06,103.46871948242188,81.8206787109375
GE,2012-11-07,101.26419830322266,80.07736206054688
GE,2012-11-08,100.114013671875,79.1678466796875
