ticker,date,ret_1m,ret_3m,ret_6m,vol_3m,vol_6m,drawdown_12m,leverage,liquidity_buffer,wc_ratio,profitability,z_score,late_filing,vix,term_spread,credit_spread,label_a,forward_max_drawdown,industry,year,month,firm_name
SNAP,2020-05-31,0.07552526278302629,0.3161918055718569,0.23387622562678745,1.1269847547287362,0.8593817511050107,0.565194811139788,0.45494381186658495,0.2312016642255631,0.5142169700731818,-0.07847510972140638,-1.6059689540456732,1,29.35505086510833,-0.15475427065127034,3.9184974815217064,0,-0.20362476394891676,Technology,2020,5,Snap Inc
SNAP,2020-06-30,0.1893670770186413,1.0954504630850197,0.43845682062851865,0.9184339979301641,0.8727497499005374,0.565194811139788,0.5334499425917655,0.26609551089077044,0.5771088996262566,-0.06929187723970238,-1.3361219358070338,0,29.125479862303905,0.2490758814519384,1.9663147136739054,0,-0.20362476394891676,Technology,2020,6,Snap Inc
SNAP,2020-07-31,-0.034453025870695875,0.31111108632425477,0.2298409566248194,0.4975518546369871,0.8910585422873349,0.565194811139788,0.5334499425917655,0.26609551089077044,0.5771088996262566,-0.06929187723970238,-1.3361219358070338,0,30.732080814421483,0.5068180578607729,1.8940171802732646,0,-0.20362476394891676,Technology,2020,7,Snap Inc
SNAP,2020-08-31,0.06456177585129375,0.144956952696786,0.6573734382183825,0.4551435727409199,0.8527281987303199,0.565194811139788,0.5334499425917655,0.26609551089077044,0.5771088996262566,-0.06929187723970238,-1.3361219358070338,0,28.52708315230246,-0.06183306286051632,1.9982679066516829,0,-0.20362476394891676,Technology,2020,8,Snap Inc
SNAP,2020-09-30,0.16510489906882908,0.12446173051068721,1.3167701463902706,0.44418974825860763,0.7174466276796402,0.565194811139788,0.5436126725745126,0.17104787397665394,0.5615888167439984,-0.04148243566427151,-1.2610438065026572,0,18.93043894740883,-0.1502140698384739,1.8668286065961226,0,-0.20362476394891676,Technology,2020,9,Snap Inc
SNAP,2020-10-31,0.4786036145689361,0.810202158792557,1.2495716090669537,0.7080948628118187,0.6171074400244465,0.565194811139788,0.5436126725745126,0.17104787397665394,0.5615888167439984,-0.04148243566427151,-1.2610438065026572,0,16.107821507511755,0.37002057670488747,2.076574047805373,0,-0.30915777940614825,Technology,2020,10,Snap Inc
SNAP,2020-11-30,0.12769735611163124,0.9821507573135884,1.2513937759529443,0.785119308115623,0.6434679590283968,0.565194811139788,0.5436126725745126,0.17104787397665394,0.5615888167439984,-0.04148243566427151,-1.2610438065026572,0,16.97639088454639,0.15513744280581981,2.096374851403743,0,-0.3744580182820781,Technology,2020,11,Snap Inc
SNAP,2020-12-31,0.05432718309477891,0.8795045361104632,1.1379162908503053,0.8001663001612119,0.6480805989155001,0.565194811139788,0.5362528606327964,0.1085971643859228,0.5315528444313347,-0.18805617886732276,-1.8506869726265895,0,19.042911650600384,-0.1417983553098407,2.1457070801670266,0,-0.382078591484068,Technology,2020,12,Snap Inc
SNAP,2021-01-31,0.07274569936350606,0.2539080316451805,1.3612844980623224,0.6185347848970653,0.6607916085885922,0.559009479060668,0.5362528606327964,0.1085971643859228,0.5315528444313347,-0.18805617886732276,-1.8506869726265895,0,15.70372058239986,1.394002227157097,1.511384842824137,1,-0.5724609032377062,Technology,2021,1,Snap Inc
SNAP,2021-02-28,0.23583667122329,0.4411765075275378,2.020239390680189,0.6226619380683683,0.7039253019659923,0.418346095492421,0.5362528606327964,0.1085971643859228,0.5315528444313347,-0.18805617886732276,-1.8506869726265895,1,11.858946029037103,1.8396117984494502,1.8622902935072891,1,-0.5724609032377062,Technology,2021,2,Snap Inc
SNAP,2021-03-31,-0.12879039458981612,0.059574519398374104,1.0026809533967023,0.7181692007599345,0.7591833358035084,0.29638038549182577,0.6627293537176948,0.1912554014999664,0.49157524146138004,-0.056709720525502195,-1.585609112697655,1,12.745693686240754,1.4087148087712815,1.8509705556282814,1,-0.5724609032377062,Technology,2021,3,Snap Inc
SNAP,2021-04-30,0.13452005488291396,0.08742306691469026,0.46423491017120067,0.6781211082833355,0.64643841387064,0.29638038549182577,0.6627293537176948,0.1912554014999664,0.49157524146138004,-0.056709720525502195,-1.585609112697655,1,16.373075897856747,1.8033947356493223,1.8826768098295572,1,-0.6260675488603021,Technology,2021,4,Snap Inc
SNAP,2021-05-31,0.004852786129755815,-0.03704856805458723,0.3495546508644436,0.6243657279757624,0.6229861220774024,0.29638038549182577,0.6627293537176948,0.1912554014999664,0.49157524146138004,-0.056709720525502195,-1.585609112697655,1,16.462870151655615,1.2705525717519528,2.3040332884413064,1,-0.8146104382666609,Technology,2021,5,Snap Inc
SNAP,2021-06-30,0.08520462487838709,0.25050463003703305,0.3807497770315178,0.47129735629097663,0.6055470708849705,0.29638038549182577,0.5736578400088552,0.30083809632719843,0.5261558919278708,-0.022235465996365538,-0.7085624789106225,0,16.56713032724233,1.2836361753418761,2.1808612440269286,1,-0.8274865325299297,Technology,2021,6,Snap Inc
SNAP,2021-07-31,0.09991123471696817,0.25773196673857224,0.30905892992806905,0.6605879162733322,0.6667358642408654,0.29638038549182577,0.5736578400088552,0.30083809632719843,0.5261558919278708,-0.022235465996365538,-0.7085624789106225,0,19.59996294574784,1.532291272681527,1.6721206064918448,1,-0.870187885491921,Technology,2021,7,Snap Inc
SNAP,2021-08-31,0.037203644850319684,0.2559406357551963,0.318835588594379,0.6212115720972377,0.6121005705337459,0.29638038549182577,0.5736578400088552,0.30083809632719843,0.5261558919278708,-0.022235465996365538,-0.7085624789106225,0,21.355506440549426,1.5620245041253051,2.234090859472291,1,-0.870187885491921,Technology,2021,8,Snap Inc
SNAP,2021-09-30,-0.004044700414848945,0.07855168711661564,0.3651820719523382,0.6641457304873052,0.5714033182742273,0.29638038549182577,0.5162373535138054,0.277360741875628,0.5151804240233492,-0.010119157690758124,-0.4984610570912323,0,14.347320384648572,1.4202752150532199,2.022090621858113,1,-0.8670637697346154,Technology,2021,9,Snap Inc
SNAP,2021-10-31,-0.30126243413880816,-0.28345593078356834,-0.05736817888619061,0.6988488345395996,0.6777429912052689,0.3740825402991942,0.5162373535138054,0.277360741875628,0.5151804240233492,-0.010119157690758124,-0.4984610570912323,0,19.34020503410764,1.5285980056334323,1.7486332374932636,1,-0.8132369845406823,Technology,2021,10,Snap Inc
SNAP,2021-11-30,-0.1180066503502023,-0.3580962412604497,-0.21435640578962778,0.6971472826587553,0.6625348246677397,0.427144744787529,0.5162373535138054,0.277360741875628,0.5151804240233492,-0.010119157690758124,-0.4984610570912323,0,16.785967590350023,1.8259068389021533,2.013161256492566,1,-0.7937408198081578,Technology,2021,11,Snap Inc
SNAP,2021-12-31,-0.018367795260236464,-0.3397445379353764,-0.3189979663785186,0.6826470434535719,0.6745912365129122,0.4655276399623478,0.4970788075749578,0.26456051545677683,0.5310580541713672,-0.06474723823581474,-0.5730103903265089,0,16.388156571329446,1.2474912514432361,1.7194021824554322,1,-0.8096959378785903,Technology,2021,12,Snap Inc
SNAP,2022-01-31,-0.3081011745666511,-0.397184120202398,-0.5565548905221354,0.5500929940166378,0.6267512772808789,0.6594874379830565,0.4970788075749578,0.26456051545677683,0.5310580541713672,-0.06474723823581474,-0.5730103903265089,0,23.086923583560274,-0.5653035293237447,2.020812147002056,1,-0.7759138678768,Technology,2022,1,Snap Inc
SNAP,2022-02-28,0.31295195682244215,-0.18239508957471706,-0.4639646023135978,1.407032103712458,1.1072704234341126,0.7052099648649448,0.4970788075749578,0.26456051545677683,0.5310580541713672,-0.06474723823581474,-0.5730103903265089,1,25.49787092342253,-0.17961846979661433,2.011737487689982,1,-0.7759138678768,Technology,2022,2,Snap Inc
SNAP,2022-03-31,0.009254117567772058,-0.23474372501344853,-0.521727552445624,1.4683494079281825,1.1413906217619552,0.7052099648649448,0.6016700844287668,0.26969133488586894,0.5832359691297994,-0.04020419596023985,-0.42864392062578305,1,28.193268065232722,-0.5078658669289831,2.289780722325152,1,-0.7513198279559954,Technology,2022,3,Snap Inc
SNAP,2022-04-30,-0.20922484698019395,-0.1253841953368785,-0.45872959122523893,1.4537188716842822,1.0932587753679062,0.7052099648649448,0.6016700844287668,0.26969133488586894,0.5832359691297994,-0.04020419596023985,-0.42864392062578305,1,19.388807563758398,-0.6197463533356858,2.196606679251848,1,-0.6939564188918398,Technology,2022,4,Snap Inc
SNAP,2022-05-31,-0.52201898923188,-0.6224244029978192,-0.7036337014116864,1.1781894121359973,1.29751329129584,0.8461075698721628,0.6016700844287668,0.26969133488586894,0.5832359691297994,-0.04020419596023985,-0.42864392062578305,1,24.485211984229853,-0.31369407732240684,2.0770132205554543,0,-0.38270728206395405,Technology,2022,5,Snap Inc
SNAP,2022-06-30,-0.057430019612965566,-0.6351764517339065,-0.7266291807589937,1.1746492920389915,1.3280792255799987,0.8566959480213421,0.6082537965013615,0.2614238013393789,0.563233388212733,-0.0480124029794361,-0.5879490329968249,0,30.837630951139104,-0.37738645439423135,2.63472978676275,0,-0.3366336662429002,Technology,2022,6,Snap Inc
SNAP,2022-07-31,-0.24752475031782484,-0.6528460846004982,-0.6752136722662168,1.4193608485714861,1.4397860144609673,0.8850920452340199,0.6082537965013615,0.2614238013393789,0.563233388212733,-0.0480124029794361,-0.5879490329968249,0,32.477366161454654,-0.302705196259812,2.6987613414272817,0,-0.24653981643750023,Technology,2022,7,Snap Inc
SNAP,2022-08-31,0.05426360815665077,-0.2697986313429104,-0.6948962377735262,1.0815492792482015,1.1298001227324475,0.8852123704513029,0.6082537965013615,0.2614238013393789,0.563233388212733,-0.0480124029794361,-0.5879490329968249,0,28.06125627635673,-0.6163700419633744,2.3680879823455405,0,-0.24653981643750023,Technology,2022,8,Snap Inc
SNAP,2022-09-30,-0.15635743941730817,-0.3171071198419101,-0.7373629351397388,1.0414978426855892,1.108876408165947,0.8766485594313487,0.6499463983583245,0.23159928421712273,0.5307950544066923,-0.04339089706288109,-0.8191417107210921,0,30.252833791569042,-0.9876921128090048,2.238564362339143,0,-0.24746623880197888,Technology,2022,9,Snap Inc
SNAP,2022-10-31,-0.007013997799095395,-0.03972866855972268,-0.6574490237513361,0.923944258418694,1.1982730888499384,0.8602557104363745,0.6499463983583245,0.23159928421712273,0.5307950544066923,-0.04339089706288109,-0.8191417107210921,0,25.11023894236363,-0.5495242757387234,1.9737123926383333,0,-0.24746623880197888,Technology,2022,10,Snap Inc
SNAP,2022-11-30,0.005853699474799967,-0.11426115846027485,-0.3080536453977659,0.9660145444266688,1.0214615969677867,0.8547360446486694,0.6499463983583245,0.23159928421712273,0.5307950544066923,-0.04339089706288109,-0.8191417107210921,0,31.776163907767998,-0.37996495273408126,2.896916479691713,0,-0.24746623880197888,Technology,2022,11,Snap Inc
SNAP,2022-12-31,-0.1766329435609919,-0.10320639080313909,-0.37760780681237816,0.935312865583006,0.9860571892271591,0.8349989276993587,0.6785994412131806,0.17723572638923932,0.5032727910372926,-0.17804922275727444,-1.658321351286868,0,31.186643406768347,-0.29392413376959436,2.9501352062061734,0,-0.24746623880197888,Technology,2022,12,Snap Inc
SNAP,2023-01-31,0.29162018614231267,0.1664985466811555,0.17122599327790033,0.6503045761506944,0.7965890498247606,0.8126961097822538,0.6785994412131806,0.17723572638923932,0.5032727910372926,-0.17804922275727444,-1.658321351286868,0,14.28712573942771,-0.8006916798498789,1.953528520701452,0,-0.24746623880197888,Technology,2023,1,Snap Inc
SNAP,2023-02-28,-0.08476109297782708,0.03150401027797267,-0.01168459920979703,0.6242324447197352,0.8174247163451219,0.8057085504331363,0.6785994412131806,0.17723572638923932,0.5032727910372926,-0.17804922275727444,-1.658321351286868,1,13.52502383845852,-0.5513690722048894,1.789956201948382,0,-0.34908445014057826,Technology,2023,2,Snap Inc
SNAP,2023-03-31,0.05258220090847132,0.2525139974352022,0.14154790086759106,0.648766946735039,0.8040356300227415,0.8027452923542665,0.6731348221880511,0.2001077532931308,0.5135942822299607,-0.04166553631349363,-1.1426434473140878,1,17.703640202361992,-0.39740343008025514,1.9946154818863455,0,-0.34908445014057826,Technology,2023,3,Snap Inc
SNAP,2023-04-30,-0.2016498478491715,-0.21460776210048438,-0.08891216989128614,0.7287631051104808,0.6905887154305846,0.7427055614011322,0.6731348221880511,0.2001077532931308,0.5135942822299607,-0.04166553631349363,-1.1426434473140878,1,16.93474451014864,-0.5284101454258365,2.1504067336534565,0,-0.34908445014057826,Technology,2023,4,Snap Inc
SNAP,2023-05-31,0.22743673817234455,0.009900933071138818,0.03869655053464016,0.6463708953856385,0.6309775040932412,0.525382260071588,0.6731348221880511,0.2001077532931308,0.5135942822299607,-0.04166553631349363,-1.1426434473140878,1,16.20892224845607,-0.5530891249791546,2.185916893988542,0,-0.34908445014057826,Technology,2023,5,Snap Inc
SNAP,2023-06-30,0.14617620910301965,0.05619983160544728,0.3439273085872361,0.5564762706929233,0.6026022885811424,0.525382260071588,0.673247177912774,0.16026523100097662,0.5089695408025569,-0.09208993790031936,-1.4882471063685863,0,19.782463807680283,-0.2325092348717575,1.8019450621361037,0,-0.34908445014057826,Technology,2023,6,Snap Inc
SNAP,2023-07-31,-0.04054058190241916,0.30126005181521487,0.02434621283809002,0.5261881043163623,0.6357061851785895,0.3865612282300271,0.673247177912774,0.16026523100097662,0.5089695408025569,-0.09208993790031936,-1.4882471063685863,0,14.396658375874907,-0.8402992189495384,1.9522869963592788,0,-0.34908445014057826,Technology,2023,7,Snap Inc
SNAP,2023-08-31,-0.04077845986458517,-0.005763637542924305,-0.02816894345597587,0.4878371008154723,0.570545083962138,0.3865612282300271,0.673247177912774,0.16026523100097662,0.5089695408025569,-0.09208993790031936,-1.4882471063685863,0,17.248371443432877,-0.526560234902395,2.3861701734096603,1,-0.4483165986870952,Technology,2023,8,Snap Inc
SNAP,2023-09-30,-0.1391304812544495,-0.25873548185622786,-0.20517396814523614,0.5102946677357598,0.5338282105486364,0.38267949583312805,0.6771912900650726,0.15529985154550005,0.5004189485692236,-0.04768361128357788,-1.3649154020921612,0,14.78246987466593,-0.7177017110977858,2.113700841333575,1,-0.4483165986870952,Technology,2023,9,Snap Inc
SNAP,2023-10-31,0.1721311795778797,-0.0722891321342728,0.24039660562835685,0.45736633721224856,0.48999795961729814,0.38267949583312805,0.6771912900650726,0.15529985154550005,0.5004189485692236,-0.04768361128357788,-1.3649154020921612,0,16.449801485494483,-0.39007148083992293,2.060757586157238,1,-0.4483165986870952,Technology,2023,10,Snap Inc
SNAP,2023-11-30,0.38438440846511535,0.3247126896147148,0.3285302715104408,0.47720873108284523,0.4819790655120476,0.38267949583312805,0.6771912900650726,0.15529985154550005,0.5004189485692236,-0.04768361128357788,-1.3649154020921612,0,16.73129728159262,-0.9244597766085183,1.8547771944965308,1,-0.4483165986870952,Technology,2023,11,Snap Inc
SNAP,2023-12-31,0.22415042650549855,0.9370710238599718,0.408485828654088,0.4262500727387173,0.48244327180704966,0.38267949583312805,0.6970148942776625,0.22345056162599317,0.4821588456878334,-0.16597956413836867,-1.934589708736246,0,14.229025246141408,-0.5695928675869852,1.9103216723078118,1,-0.4483165986870952,Technology,2023,12,Snap Inc
SNAP,2024-01-31,-0.015489408660450343,0.5874125854138708,0.44849589394098643,0.39920955630217886,0.4341247968002924,0.38267949583312805,0.6970148942776625,0.22345056162599317,0.4821588456878334,-0.16597956413836867,-1.934589708736246,0,17.238456285063073,0.6201765017384039,1.7736718146497694,1,-0.4376881511511153,Technology,2024,1,Snap Inc
SNAP,2024-02-29,-0.3064820503673267,-0.1510014756237016,0.0889328638717537,0.822973278336786,0.6667518401030208,0.38567336399227614,0.6970148942776625,0.22345056162599317,0.4821588456878334,-0.16597956413836867,-1.934589708736246,1,18.060413220384035,0.6171536277334142,2.093154013207643,1,-0.4376881511511153,Technology,2024,2,Snap Inc
SNAP,2024-03-31,0.04174220193871081,-0.32668621372821227,0.341121376107407,0.8204754947395515,0.664288354100333,0.38567336399227614,0.7026330743877732,0.1479466545823235,0.42892981709827593,-0.042566336109839537,-1.8103940156292402,1,11.746316535910992,0.5881164600577998,2.016519083907254,1,-0.4756171151060169,Technology,2024,3,Snap Inc
SNAP,2024-04-30,0.3583032756647271,-0.05286344458393122,0.551546441924625,1.0024046000835596,0.7620222340914661,0.4074498738963885,0.7026330743877732,0.1479466545823235,0.42892981709827593,-0.042566336109839537,-1.8103940156292402,1,18.88264022564153,0.8568713590602607,2.3176135771188524,1,-0.5207706354215182,Technology,2024,4,Snap Inc
SNAP,2024-05-31,-0.07852753614776875,0.3617407816307969,0.08604486917008813,0.7057201398094258,0.7655170065453929,0.4074498738963885,0.7026330743877732,0.1479466545823235,0.42892981709827593,-0.042566336109839537,-1.8103940156292402,1,16.337932516719786,0.4996250616548459,2.1263896568018668,1,-0.5207706354215182,Technology,2024,5,Snap Inc
SNAP,2024-06-30,0.09492422721262206,0.4764444986979166,-0.025806372222738072,0.6928306036513044,0.761631054868466,0.4074498738963885,0.7214675017206783,0.14293065036450617,0.4459603244672973,-0.07462359699187565,-1.9297234877549303,0,12.654880139741678,0.2098633716790399,1.9054938815950002,1,-0.5207706354215182,Technology,2024,6,Snap Inc
SNAP,2024-07-31,-0.18081183841777793,-0.16015132514732788,-0.1617369787898394,0.4250151939086386,0.7670229654726376,0.4074498738963885,0.7214675017206783,0.14293065036450617,0.4459603244672973,-0.07462359699187565,-1.9297234877549303,0,19.661706741143583,0.43377434034350565,2.3005161811618873,1,-0.40240238584690013,Technology,2024,7,Snap Inc
